time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
32.07,9.846619322840915,3.5993167479901045,10.0,9.872866469777424,3.6465967012553473,10.000016572389125,0.005869093839817479,-0.0039722141105132105,0.004948447265837461,14.1623282223689,-14.127170594221043,14.162272087268166,-14.12745867107708
32.08,9.847713626239386,3.587589753488997,10.0,9.87396431605787,3.634747360787408,10.00001655032454,0.005849917790099189,-0.0039725876225525925,0.004946531022786299,14.162285123442054,-14.127366079888283,14.162300124182654,-14.127275219074225
32.09,9.848804041916473,3.5758570936939678,10.0,9.875058267279536,3.622892284402953,10.000016528164927,0.005830845127603751,-0.003973038947488982,0.004944615899109973,14.162280017862724,-14.127358885320389,14.162290144087624,-14.127294407816544
32.1,9.849890569441703,3.5641187871325037,10.0,9.87614823528877,3.6110313626003503,10.000016505955136,0.005812111298941934,-0.003973726895729747,0.004942702840754207,14.162309434767954,-14.127164159712848,14.162245633563504,-14.127501090450345
32.11,9.850973208386124,3.55237485234099,10.0,9.877234382068899,3.5991648519699977,10.000016483546933,0.005792983103669537,-0.003974152692207295,0.004940788901642638,14.162270804880684,-14.127338340722053,14.162269240101308,-14.127338949190712
32.12,9.852051958322335,3.5406253078646936,10.0,9.878316635626952,3.5872926662309252,10.00001646098759,0.005773698802366793,-0.003974477611259092,0.0049388750483247345,14.16225482524246,-14.127389519443167,14.162270189783571,-14.127299802399552
32.13,9.853126818824459,3.5288701722577462,10.0,9.879394944701081,3.5754147506217118,10.000016438363653,0.0057546789924928414,-0.003974986869222974,0.004936962961455665,14.162270663350752,-14.127265789373334,14.162239295965044,-14.127435513667479
32.14,9.854197789468156,3.5171094640831266,10.0,9.880469336257509,3.5635311640128564,10.00001641560866,0.0057355984597011415,-0.0039754576337351875,0.004935051339043614,14.16226462801387,-14.12726334064117,14.16223030755676,-14.127449968995384
32.15,9.855264869830629,3.50534320191259,10.0,9.881539770082702,3.5516418681995936,10.000016392638381,0.005716045133180659,-0.003975606216719947,0.004933138552632376,14.162239725876816,-14.127365372766988,14.1622402309465,-14.127360004922107
32.160000000000004,9.856328059490606,3.493571404326664,10.0,9.882606391285966,3.5397470913162694,10.000016369502788,0.005696209204897301,-0.003975560908976478,0.00493122533894377,14.162208937483534,-14.127503689268424,14.162256027605885,-14.127233749528328
32.17,9.85738735802836,3.4817940899146422,10.0,9.883669048234832,3.5278466351887148,10.000016346377643,0.005676947132945375,-0.003975913721945313,0.004929315130327541,14.16221453800437,-14.127437481926128,14.162235371823321,-14.12731191195873
32.18,9.858442765025696,3.470011277274496,10.0,9.884727907106011,3.515940756500105,10.000016323199281,0.005657929583651339,-0.003976439140814319,0.004927406578865095,14.162206443587056,-14.127451890061984,14.162228425828957,-14.127309450328877
32.19,9.859494280065958,3.4582229850128994,10.0,9.885782784161785,3.504029212541495,10.000016299994545,0.005639343135351307,-0.003977274480129703,0.004925500451295297,14.162236398753805,-14.127239203526415,14.162183439827992,-14.127534058674065
32.2,9.86054190273402,3.4464292317451664,10.0,9.886833664922575,3.492112003223487,10.000016276577435,0.005620303190031527,-0.003977802722552279,0.004923593231758722,14.1622404524109,-14.127171193982244,14.162164447372723,-14.127614097504312
32.21,9.8615856326163,3.4346300360952595,10.0,9.887880707972966,3.4801893725995563,10.000016252860313,0.00560034001499626,-0.003977687777647846,0.004921683030568319,14.162184921275529,-14.127458432886003,14.162205097501767,-14.127338987839055
32.22,9.86262546930075,3.4228254166957153,10.0,9.888923944190214,3.468261382710544,10.00001622905028,0.005580424091345959,-0.003977605825977095,0.004919773715684385,14.162154404215139,-14.12760398468221,14.162220655611316,-14.127205474804466
32.230000000000004,9.863661412376858,3.4110153921876223,10.0,9.8899632569551,3.4563278889164404,10.000016205360557,0.005561604953660723,-0.003978298164754855,0.00491786947638,14.16217961013531,-14.127417411565801,14.162180398545134,-14.127403922718628
32.24,9.864693461435653,3.399199981220642,10.0,9.890998667518993,3.4443889402945653,10.000016181634011,0.005543144719113293,-0.003979249727235925,0.004915967359228235,14.162180218444663,-14.127380449210122,14.162164800901719,-14.127452791676772
32.25,9.865721616069694,3.3873792024529132,10.0,9.892030215567528,3.4324446109399904,10.000016157725646,0.005524365897156343,-0.003979987097262891,0.0049140646603929965,14.162172084810182,-14.127390406862862,14.1621580229126,-14.127454826561962
32.26,9.866745875873084,3.3755530745510582,10.0,9.893057839113125,3.4204948338817545,10.000016133665266,0.005505444351205546,-0.00398063700470635,0.00491216209460097,14.16217166284691,-14.127346969247142,14.162143554453705,-14.127510276035814
32.27,9.867766240441462,3.3637216161901407,10.0,9.894081472260865,3.4085395381824246,10.000016109408548,0.005486171198379822,-0.003981043147346649,0.004910258841078073,14.162163414516804,-14.127351139994877,14.162136943436838,-14.12751815794592
32.28,9.868782709372002,3.3518848460536668,10.0,9.895101249315767,3.3965789291104747,10.000016084926903,0.005466361498513327,-0.003981063651317572,0.004908354147120508,14.162139651682935,-14.127457771888315,14.162145863055871,-14.127423615210205
32.29,9.869795282263421,3.340042782833497,10.0,9.896117040400075,3.3846128479311584,10.000016060352051,0.005446653161462196,-0.003981153850597546,0.004906450580905144,14.16213339317632,-14.127456068803403,14.162137232749618,-14.127437345908538
32.3,9.870803958715971,3.3281954452298694,10.0,9.897129020411954,3.3726415536781675,10.000016035669558,0.005426920541209971,-0.003981222028616985,0.004904547608857279,14.16210917379734,-14.127577986710643,14.16214655926793,-14.127327443165386
32.31,9.87180873833144,3.316342851951339,10.0,9.8981370453298,3.3606648688139718,10.000016010996129,0.005407755100096487,-0.003981704758768698,0.004902647610425068,14.162127642086007,-14.127415727384863,14.16211315666731,-14.127501634157044
32.32,9.872809620713157,3.3044850217147848,10.0,9.899141203172386,3.3486829323896594,10.000015986253345,0.005388771393623916,-0.003982327090360598,0.004900749025832298,14.162122267223332,-14.127411144691228,14.162103635867851,-14.127518167174687
32.33,9.873806605465994,3.292621973245335,10.0,9.900141452073603,3.3366957066793668,10.000015961365479,0.005369620122036261,-0.003982837399454961,0.004898850470841657,14.162105568075736,-14.127479629022268,14.16210548735163,-14.127461680747396
32.34,9.874799692196353,3.280753725276347,10.0,9.901137841168156,3.324703277166617,10.000015936344724,0.005350359542855536,-0.003983277381596635,0.0048969521716425565,14.162094150161959,-14.127510771752231,14.162102068224623,-14.127442542927323
32.35,9.875788880512179,3.268880296549423,10.0,9.902130204580118,3.312705440821062,10.00001591124915,0.005331308152939289,-0.003983879384195986,0.004895055425121701,14.162113185243486,-14.127326772026578,14.16206818876766,-14.127638518273349
32.36,9.876774170022959,3.257001705814321,10.0,9.903118668459575,3.300702387040586,10.000015885946478,0.005311788688957483,-0.0039841367999594165,0.004893157508158192,14.162095527350724,-14.127401481017316,14.162071061497304,-14.127575860665354
32.37,9.877755560339713,3.245117971828961,10.0,9.904103191986998,3.288694081020506,10.000015860440984,0.00529180613656618,-0.003984049054201491,0.00489125845673076,14.162070260341672,-14.127532966705221,14.16208155521217,-14.127456454270447
32.38,9.878733051075006,3.2332291133593634,10.0,9.905083758528965,3.2766805208268854,10.000015834841827,0.005271867818749342,-0.003983991539411157,0.004889360301110673,14.162074745623446,-14.127450614672343,14.16206225377335,-14.127550830066747
32.39,9.879706641842938,3.221335149179681,10.0,9.906060586250932,3.2646620142647422,10.00001580919745,0.005252163541953792,-0.003984106579388846,0.004887463754399115,14.162036898212579,-14.12769050792383,14.162085266645443,-14.127322919446986
32.4,9.880676332259155,3.2094360980720973,10.0,9.907033531228137,3.252638389306607,10.000015783605873,0.005233210045981843,-0.0039847909816061395,0.004885570896763484,14.16204174306763,-14.12761498548688,14.162065543289817,-14.127410328390331
32.410000000000004,9.881642121940834,3.1975319788268335,10.0,9.908002509250197,3.2406095546969325,10.000015758032662,0.005214891082746398,-0.003985967720350534,0.004883681267141031,14.162069044295713,-14.127361122939352,14.162023393359496,-14.127676061598484
32.42,9.882604010506698,3.1856228102421285,10.0,9.908967551738108,3.2285755714176085,10.000015732240657,0.005196066162444083,-0.0039867769634209654,0.004881790307356439,14.16205661811186,-14.127400437690612,14.162021091494337,-14.127648756969565
32.43,9.88356199757701,3.17370861112418,10.0,9.909928604287783,3.216536388635432,10.000015706165327,0.0051764262015088405,-0.003986978375386574,0.004879896806441399,14.162051518527207,-14.127373504684588,14.162011513560588,-14.127687786560125
32.44,9.884516082773569,3.161789400287135,10.0,9.910885854397383,3.20449226984445,10.000015679891122,0.005156328450961395,-0.003986830958246296,0.004878002164364771,14.16201073867923,-14.127638512750872,14.162037603207404,-14.127434878531645
32.45,9.885466265719721,3.149865196553045,10.0,9.911839215363319,3.1924431215705575,10.00001565358444,0.0051365888590650674,-0.003986953510326175,0.0048761096551300535,14.161999995416842,-14.127676307134418,14.162033577375562,-14.127409075134446
32.46,9.886412546040345,3.1379360187518737,10.0,9.912788636365912,3.180388897907497,10.000015627314411,0.005117559029632737,-0.003987619910319095,0.004874220679465297,14.16201739389616,-14.127488410272674,14.162001376372451,-14.1276088795883
32.47,9.887354923361867,3.1260018857214162,10.0,9.913734159360923,3.168329672133822,10.000015600950105,0.0050986019189542065,-0.00398834759532534,0.004872332680074613,14.162007256036286,-14.127524650193713,14.161996774343866,-14.127584596090182
32.480000000000004,9.888293397312252,3.11406281630728,10.0,9.914675709909371,3.1562653684762445,10.000015574408115,0.005079327650708155,-0.003988841285743144,0.004870444118621926,14.162010011051718,-14.127440103707851,14.161979328632997,-14.127681156139548
32.49,9.889227967521004,3.1021188293629076,10.0,9.915613441000005,3.144196201355093,10.00001554768854,0.0050597090118418234,-0.0039890761818958224,0.00486855486256445,14.161982486466396,-14.127614845666141,14.16199218923639,-14.127518464279984
32.5,9.890158633619167,3.0901699437494754,10.0,9.916547262910939,3.132122075725061,10.000015520887892,0.005040236050279362,-0.003989431419708222,0.00486666688629808,14.16197513010767,-14.127619165847777,14.161984845994622,-14.12752614048226
32.51,9.891085395239335,3.078216178335905,10.0,9.91747717722511,3.1200430132782864,10.00001549404136,0.005021086548369796,-0.003990044122449312,0.004864780896080509,14.16197467922162,-14.12756641290891,14.161970587216905,-14.127590851659036
32.52,9.89200825201563,3.066257551998815,10.0,9.91840313977033,3.107958978070654,10.0000154670893,0.005001982614322119,-0.003990697519599494,0.0048628957871492936,14.161977650558342,-14.127479486782235,14.161952938200365,-14.127689755546179
32.53,9.89292720358373,3.0542940836225263,10.0,9.919325133673592,3.095869968907152,10.000015439937687,0.004982457923680747,-0.003991023212141284,0.004861009700655923,14.161965693850004,-14.12752406124537,14.16195027272739,-14.127657228164749
32.54,9.89384224958084,3.0423257920989837,10.0,9.92024315425133,3.083776000327935,10.000015412583476,0.004962476170998042,-0.003990989104184642,0.004859122500168156,14.161957829487752,-14.127526434765182,14.161943526349656,-14.127666928919849
32.55,9.89475338964572,3.0303526963277445,10.0,9.921157293876108,3.0716772073038903,10.000015385095608,0.004942334675262837,-0.003990825886483903,0.0048572353614704,14.161940849329024,-14.127621633093007,14.161945876655663,-14.12758378488049
32.56,9.895660623418665,3.018374815215957,10.0,9.92206749077464,3.0595735328194533,10.000015357554156,0.004922416689862318,-0.003990838227832385,0.004855349825888403,14.161935198880544,-14.127613859437938,14.161936862079887,-14.12760355498443
32.57,9.896563950541513,3.006392167678348,10.0,9.922973738806752,3.0474649893262966,10.000015329966041,0.0049027443734672525,-0.00399104664866569,0.00485346597825861,14.16193500314445,-14.127552987035191,14.161922389489003,-14.127676396665684
32.58,9.897463370657643,2.9944047726371448,10.0,9.923876193212367,3.035351786622226,10.000015302281684,0.004883045355869118,-0.003991235256706354,0.0048515827005379784,14.161908315480172,-14.127764838630176,14.161934437505712,-14.1274765349701
32.59,9.89835888341198,2.9824126490220753,10.0,9.924774693530406,3.0232337469059294,10.0000152745924,0.004863812710014363,-0.003991810689372678,0.004849701988206052,14.161913132522121,-14.127650211805042,14.161914954827962,-14.127603089431808
32.6,9.89925048845099,2.970415815770349,10.0,9.9256693754103,3.0111110548355247,10.00001524685616,0.004844838069727324,-0.003992606898266222,0.0048478229761369325,14.16190552550663,-14.127665365624868,14.161907926472947,-14.127599869472132
32.61,9.900138185422682,2.9584142918265988,10.0,9.92656014403922,2.998983613906917,10.000015219044064,0.004826025320876206,-0.003993550131703923,0.004845945294108585,14.161904949879673,-14.127598436603083,14.161893896913595,-14.12767874373149
32.62,9.901021973976606,2.946408096142869,10.0,9.927446871323422,2.9868512894157035,10.00001519107817,0.00480702944366937,-0.00399435719280907,0.004844067584672083,14.161911670649497,-14.127437355960268,14.161872623682012,-14.127851822723978
32.63,9.901901853763857,2.9343972476785725,10.0,9.92832963634756,2.974714197561306,10.000015162833625,0.004787202046307423,-0.003994484871170014,0.004842187249509259,14.16189786327335,-14.127499140553194,14.16187194607185,-14.127802141083945
32.64,9.90277782443707,2.9223817654004964,10.0,9.929208447568296,2.9625723689020056,10.000015134345833,0.004766677085748041,-0.003994031352818522,0.004840304836885647,14.161871098131043,-14.127719369344897,14.161884225441739,-14.127594043834321
